arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,1434,-1.0,5,14849,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078587.0,-1.0,-1.0,65301,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1435,-1.0,5,14849,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078587.0,-1.0,-1.0,65301,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1436,-1.0,5,15612,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078588.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1437,-1.0,5,15612,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078588.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1438,-1.0,5,14850,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078618.0,-1.0,-1.0,65299,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1439,-1.0,5,14850,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078618.0,-1.0,-1.0,65299,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1440,-1.0,5,15611,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078620.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1441,-1.0,5,15611,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078620.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1442,-1.0,5,14846,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078645.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1443,-1.0,5,14846,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078645.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1444,-1.0,5,15610,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078645.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1445,-1.0,5,15610,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078645.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1446,-1.0,5,14845,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078673.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1447,-1.0,5,14845,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078673.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1448,-1.0,5,15609,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078673.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1449,-1.0,5,15609,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078673.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1450,-1.0,5,14844,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078705.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1451,-1.0,5,14844,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078705.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1452,-1.0,5,15608,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078706.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1453,-1.0,5,15608,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078706.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1454,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078740.0,-1.0,-1.0,65305,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1455,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078740.0,-1.0,-1.0,65305,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1456,-1.0,5,15607,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078740.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1457,-1.0,5,15607,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078740.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1458,-1.0,5,14883,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65261,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1459,-1.0,5,14883,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65261,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1460,-1.0,5,15606,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1461,-1.0,5,15606,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1462,-1.0,5,15079,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1463,-1.0,5,15079,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078778.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1464,-1.0,5,14870,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1465,-1.0,5,14870,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1466,-1.0,5,15604,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1467,-1.0,5,15604,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1468,-1.0,5,15077,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1469,-1.0,5,15077,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078971.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1470,-1.0,5,14863,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078987.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1471,-1.0,5,14863,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078987.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1472,-1.0,5,15603,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078988.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1473,-1.0,5,15603,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078988.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1474,-1.0,5,14867,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078993.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1475,-1.0,5,14867,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656078993.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1476,-1.0,5,15602,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078994.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1477,-1.0,5,15602,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656078994.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1478,-1.0,5,14861,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079028.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1479,-1.0,5,14861,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079028.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1480,-1.0,5,15601,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079028.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1481,-1.0,5,15601,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079028.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1482,-1.0,5,14865,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079031.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1483,-1.0,5,14865,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079031.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1484,-1.0,5,15600,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079031.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1485,-1.0,5,15600,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079031.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1486,-1.0,5,14859,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079060.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1487,-1.0,5,14859,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079060.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1488,-1.0,5,15599,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079061.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1489,-1.0,5,15599,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079061.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1490,-1.0,5,14863,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079065.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1491,-1.0,5,14863,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079065.0,-1.0,-1.0,65272,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1492,-1.0,5,15598,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079065.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1493,-1.0,5,15598,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079065.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1494,-1.0,5,14857,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079098.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1495,-1.0,5,14857,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079098.0,-1.0,-1.0,65277,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1496,-1.0,5,15597,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079099.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1497,-1.0,5,15597,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079099.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1498,-1.0,5,14871,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079108.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1499,-1.0,5,14871,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079108.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1500,-1.0,5,15596,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079109.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1501,-1.0,5,15596,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079109.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1502,-1.0,5,14870,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079145.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1503,-1.0,5,14870,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079145.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1504,-1.0,5,15595,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079146.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1505,-1.0,5,15595,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079146.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1506,-1.0,5,14843,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079177.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1507,-1.0,5,14843,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079177.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1508,-1.0,5,15594,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079177.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1509,-1.0,5,15594,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079177.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1510,-1.0,5,14842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079180.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1511,-1.0,5,14842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079180.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1512,-1.0,5,15593,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079181.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1513,-1.0,5,15593,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079181.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1514,-1.0,5,14842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079183.0,-1.0,-1.0,65287,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1515,-1.0,5,14842,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079183.0,-1.0,-1.0,65287,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1516,-1.0,5,15592,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079183.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1517,-1.0,5,15592,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079183.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1518,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079185.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1519,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079185.0,-1.0,-1.0,65288,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1520,-1.0,5,15591,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079186.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1521,-1.0,5,15591,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079186.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1522,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079188.0,-1.0,-1.0,65287,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1523,-1.0,5,14840,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079188.0,-1.0,-1.0,65287,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1524,-1.0,5,15590,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079188.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1525,-1.0,5,15590,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079188.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1526,-1.0,5,14823,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079191.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1527,-1.0,5,14823,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079191.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1528,-1.0,5,15589,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079191.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1529,-1.0,5,15589,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079191.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1530,-1.0,5,14822,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079196.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1531,-1.0,5,14822,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079196.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1532,-1.0,5,15588,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079197.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1533,-1.0,5,15588,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079197.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1534,-1.0,5,14822,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079199.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1535,-1.0,5,14822,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079199.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1536,-1.0,5,15587,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079199.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1537,-1.0,5,15587,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079199.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1538,-1.0,5,14820,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079201.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1539,-1.0,5,14820,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079201.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1540,-1.0,5,15586,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079202.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1541,-1.0,5,15586,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079202.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1542,-1.0,5,14820,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079204.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1543,-1.0,5,14820,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079204.0,-1.0,-1.0,65302,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1544,-1.0,5,15585,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079205.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1545,-1.0,5,15585,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079205.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1546,-1.0,5,14821,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079207.0,-1.0,-1.0,65300,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1547,-1.0,5,14821,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079207.0,-1.0,-1.0,65300,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1548,-1.0,5,15584,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079208.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1549,-1.0,5,15584,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079208.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1550,-1.0,5,14817,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079212.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1551,-1.0,5,14817,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079212.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1552,-1.0,5,15583,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079212.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1553,-1.0,5,15583,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079212.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1554,-1.0,5,14816,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079216.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1555,-1.0,5,14816,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079216.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1556,-1.0,5,15582,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079217.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1557,-1.0,5,15582,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079217.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1558,-1.0,5,14815,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079221.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1559,-1.0,5,14815,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079221.0,-1.0,-1.0,65303,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1560,-1.0,5,15581,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079222.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1561,-1.0,5,15581,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079222.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1562,-1.0,5,14811,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079224.0,-1.0,-1.0,65306,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1563,-1.0,5,14811,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079224.0,-1.0,-1.0,65306,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1564,-1.0,5,15580,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079229.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1565,-1.0,5,15580,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079229.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1566,-1.0,5,14854,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079233.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1567,-1.0,5,14854,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656079233.0,-1.0,-1.0,65262,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1568,-1.0,5,15579,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079234.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1569,-1.0,5,15579,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656079234.0,-1.0,-1.0,65462,8080,-1.0
