arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,696,-1.0,5,61970,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867398.0,-1.0,-1.0,65360,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,697,-1.0,5,61970,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867398.0,-1.0,-1.0,65360,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,698,-1.0,5,48573,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867398.0,-1.0,-1.0,65274,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,699,-1.0,5,48573,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867398.0,-1.0,-1.0,65274,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,700,-1.0,5,61987,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867400.0,-1.0,-1.0,65342,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,701,-1.0,5,47588,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867404.0,-1.0,-1.0,723,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,702,-1.0,5,61891,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867409.0,-1.0,-1.0,65437,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,703,-1.0,5,61908,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867413.0,-1.0,-1.0,65419,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,704,-1.0,5,2471,0,4,-1.0,attack,1,-1.0,33513,-1.0,-1.0,-1.0,1658867416.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,705,-1.0,5,12643,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867432.0,-1.0,-1.0,65352,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,706,-1.0,5,12660,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867434.0,-1.0,-1.0,65334,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,707,-1.0,5,12606,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867438.0,-1.0,-1.0,65387,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,708,-1.0,5,12606,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867438.0,-1.0,-1.0,65387,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,709,-1.0,5,12604,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867441.0,-1.0,-1.0,65387,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,710,-1.0,5,61912,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867441.0,-1.0,-1.0,65407,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,711,-1.0,5,12627,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867446.0,-1.0,-1.0,65362,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,712,-1.0,5,11245,0,4,-1.0,attack,1,-1.0,33513,-1.0,-1.0,-1.0,1658867449.0,-1.0,-1.0,65276,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,713,-1.0,5,61913,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867450.0,-1.0,-1.0,65405,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,714,-1.0,5,41690,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867454.0,-1.0,-1.0,6609,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,715,-1.0,5,12618,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867469.0,-1.0,-1.0,65365,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,716,-1.0,5,12635,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867471.0,-1.0,-1.0,65347,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,717,-1.0,5,12635,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867471.0,-1.0,-1.0,65347,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,718,-1.0,5,12598,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867475.0,-1.0,-1.0,65383,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,719,-1.0,5,12598,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867475.0,-1.0,-1.0,65383,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,720,-1.0,5,11216,0,4,-1.0,attack,1,-1.0,33513,-1.0,-1.0,-1.0,1658867475.0,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,721,-1.0,5,12631,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867481.0,-1.0,-1.0,65348,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,722,-1.0,5,12648,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867483.0,-1.0,-1.0,65330,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,723,-1.0,5,12626,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867486.0,-1.0,-1.0,65351,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,724,-1.0,5,12643,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867489.0,-1.0,-1.0,65333,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,725,-1.0,5,12624,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867492.0,-1.0,-1.0,65351,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,726,-1.0,5,12624,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867492.0,-1.0,-1.0,65351,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,727,-1.0,5,12641,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867495.0,-1.0,-1.0,65333,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,728,-1.0,5,12641,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867495.0,-1.0,-1.0,65333,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,729,-1.0,5,12909,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867495.0,-1.0,-1.0,65064,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,730,-1.0,5,12909,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867495.0,-1.0,-1.0,65064,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,731,-1.0,5,12601,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65371,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,732,-1.0,5,12601,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65371,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,733,-1.0,5,62005,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65311,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,734,-1.0,5,62005,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65311,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,735,-1.0,5,11220,0,4,-1.0,attack,1,-1.0,33513,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65285,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,736,-1.0,5,11220,0,4,-1.0,attack,1,-1.0,33513,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65285,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,737,-1.0,5,12907,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65064,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,738,-1.0,5,12907,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65064,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,739,-1.0,5,43279,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65392,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,740,-1.0,5,43279,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65392,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,741,-1.0,5,48589,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65244,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,742,-1.0,5,48589,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867549.0,-1.0,-1.0,65244,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,743,-1.0,5,37954,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867550.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,744,-1.0,5,37954,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867550.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,745,-1.0,5,47572,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867572.0,-1.0,-1.0,721,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,746,-1.0,5,37866,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867574.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,747,-1.0,5,46620,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867583.0,-1.0,-1.0,65273,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,748,-1.0,5,43173,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867591.0,-1.0,-1.0,65436,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,749,-1.0,5,45634,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867595.0,-1.0,-1.0,721,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,750,-1.0,5,45634,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867595.0,-1.0,-1.0,721,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,751,-1.0,5,37825,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867605.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,752,-1.0,5,43243,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867623.0,-1.0,-1.0,65351,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,753,-1.0,5,61918,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867631.0,-1.0,-1.0,65368,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,754,-1.0,5,43229,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867640.0,-1.0,-1.0,65361,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,755,-1.0,5,45537,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867648.0,-1.0,-1.0,721,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,756,-1.0,5,43200,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867662.0,-1.0,-1.0,65382,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,757,-1.0,5,43200,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867662.0,-1.0,-1.0,65382,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,758,-1.0,5,61896,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867672.0,-1.0,-1.0,65382,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,759,-1.0,5,61896,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867672.0,-1.0,-1.0,65382,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,760,-1.0,5,15872,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867672.0,-1.0,-1.0,32297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,761,-1.0,5,12530,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867765.0,-1.0,-1.0,65437,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,762,-1.0,5,15714,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867767.0,-1.0,-1.0,32297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,763,-1.0,5,12613,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867825.0,-1.0,-1.0,65344,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,764,-1.0,5,12615,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867831.0,-1.0,-1.0,65340,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,765,-1.0,5,12609,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867836.0,-1.0,-1.0,65344,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,766,-1.0,5,12534,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867842.0,-1.0,-1.0,65417,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,767,-1.0,5,12595,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867848.0,-1.0,-1.0,65354,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,768,-1.0,5,12593,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867853.0,-1.0,-1.0,65354,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,769,-1.0,5,12588,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867859.0,-1.0,-1.0,65357,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,770,-1.0,5,12586,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867865.0,-1.0,-1.0,65357,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,771,-1.0,5,12566,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867871.0,-1.0,-1.0,65375,33513,-1.0
-1.0,-1.0,-1.0,2048,-1.0,772,-1.0,5,61761,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867889.0,-1.0,-1.0,65064,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,773,-1.0,5,61761,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867889.0,-1.0,-1.0,65064,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,774,-1.0,5,61457,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867958.0,-1.0,-1.0,65367,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,775,-1.0,5,61457,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867958.0,-1.0,-1.0,65367,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,776,-1.0,5,61882,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65377,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,777,-1.0,5,61882,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65377,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,778,-1.0,5,43260,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65311,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,779,-1.0,5,43260,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65311,37849,-1.0
-1.0,-1.0,-1.0,2048,-1.0,780,-1.0,5,50945,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65281,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,781,-1.0,5,50945,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65281,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,782,-1.0,5,61759,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65064,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,783,-1.0,5,61759,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658867959.0,-1.0,-1.0,65064,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,784,-1.0,5,44584,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867960.0,-1.0,-1.0,1660,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,785,-1.0,5,44584,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867960.0,-1.0,-1.0,1660,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,786,-1.0,5,46714,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867960.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,787,-1.0,5,46714,0,4,-1.0,attack,1,-1.0,37849,-1.0,-1.0,-1.0,1658867960.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,788,-1.0,5,15711,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658867966.0,-1.0,-1.0,32297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,789,-1.0,5,61381,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868014.0,-1.0,-1.0,65440,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,790,-1.0,5,61381,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868014.0,-1.0,-1.0,65440,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,791,-1.0,5,50870,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868015.0,-1.0,-1.0,65354,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,792,-1.0,5,50870,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868015.0,-1.0,-1.0,65354,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,793,-1.0,5,61807,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868015.0,-1.0,-1.0,65450,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,794,-1.0,5,61807,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868015.0,-1.0,-1.0,65450,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,795,-1.0,5,30469,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868015.0,-1.0,-1.0,17529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,796,-1.0,5,61813,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868053.0,-1.0,-1.0,65440,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,797,-1.0,5,61813,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868053.0,-1.0,-1.0,65440,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,798,-1.0,5,48163,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868054.0,-1.0,-1.0,65354,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,799,-1.0,5,48163,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868054.0,-1.0,-1.0,65354,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,800,-1.0,5,61830,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868056.0,-1.0,-1.0,65422,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,801,-1.0,5,61830,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868056.0,-1.0,-1.0,65422,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,802,-1.0,5,47268,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868059.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,803,-1.0,5,47268,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868059.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,804,-1.0,5,61801,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868061.0,-1.0,-1.0,65450,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,805,-1.0,5,61801,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868061.0,-1.0,-1.0,65450,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,806,-1.0,5,61460,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868062.0,-1.0,-1.0,65355,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,807,-1.0,5,61460,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868062.0,-1.0,-1.0,65355,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,808,-1.0,5,50940,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868063.0,-1.0,-1.0,65269,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,809,-1.0,5,49960,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868066.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,810,-1.0,5,61381,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868071.0,-1.0,-1.0,65432,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,811,-1.0,5,61398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868075.0,-1.0,-1.0,65414,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,812,-1.0,5,61398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868075.0,-1.0,-1.0,65414,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,813,-1.0,5,49958,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868076.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,814,-1.0,5,49958,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868076.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,815,-1.0,5,61481,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868081.0,-1.0,-1.0,65329,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,816,-1.0,5,61906,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868090.0,-1.0,-1.0,65343,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,817,-1.0,5,61906,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868090.0,-1.0,-1.0,65343,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,818,-1.0,5,61923,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868094.0,-1.0,-1.0,65325,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,819,-1.0,5,47245,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868098.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,820,-1.0,5,61900,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868103.0,-1.0,-1.0,65347,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,821,-1.0,5,61917,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868110.0,-1.0,-1.0,65329,60151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,822,-1.0,5,47243,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868111.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,823,-1.0,5,61370,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868115.0,-1.0,-1.0,65420,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,824,-1.0,5,49887,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868120.0,-1.0,-1.0,713,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,825,-1.0,5,61431,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868123.0,-1.0,-1.0,65357,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,826,-1.0,5,61448,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868127.0,-1.0,-1.0,65339,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,827,-1.0,5,15628,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868130.0,-1.0,-1.0,32297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,828,-1.0,5,61409,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658868179.0,-1.0,-1.0,65364,51775,-1.0
-1.0,-1.0,-1.0,2048,-1.0,829,-1.0,5,48863,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868190.0,-1.0,-1.0,1660,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,830,-1.0,5,48863,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868190.0,-1.0,-1.0,1660,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,831,-1.0,5,50993,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868190.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,832,-1.0,5,50993,0,4,-1.0,attack,1,-1.0,51775,-1.0,-1.0,-1.0,1658868190.0,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,833,-1.0,5,47190,0,4,-1.0,attack,1,-1.0,60151,-1.0,-1.0,-1.0,1658868190.0,-1.0,-1.0,713,8080,-1.0
