arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,139,-1.0,5,52258,0,4,-1.0,attack,1,-1.0,38587,-1.0,-1.0,-1.0,1653844790,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,140,-1.0,5,23782,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653844790,-1.0,-1.0,65064,38587,-1.0
-1.0,-1.0,-1.0,2048,-1.0,141,-1.0,5,23782,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653844790,-1.0,-1.0,65064,38587,-1.0
-1.0,-1.0,-1.0,2048,-1.0,142,-1.0,5,11247,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653846593,7.0,-1.0,65072,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,143,-1.0,5,11247,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653846593,7.0,-1.0,65072,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,144,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48420,65495.0,-1.0,-1.0,1653846593,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,145,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48420,65495.0,-1.0,-1.0,1653846593,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,146,-1.0,5,11254,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,147,-1.0,5,11254,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,148,-1.0,5,11108,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65209,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,149,-1.0,5,11108,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65209,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,150,-1.0,5,45804,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,151,-1.0,5,45804,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846593,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,152,-1.0,5,44716,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,153,-1.0,5,44716,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,154,-1.0,5,11252,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,155,-1.0,5,11252,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,156,-1.0,5,11251,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,157,-1.0,5,11251,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846594,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,158,-1.0,5,45802,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846595,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,159,-1.0,5,45802,0,4,-1.0,attack,1,-1.0,48420,-1.0,-1.0,-1.0,1653846595,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,160,-1.0,5,11250,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846595,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,161,-1.0,5,11250,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653846595,-1.0,-1.0,65064,48420,-1.0
-1.0,-1.0,-1.0,2048,-1.0,162,-1.0,5,50393,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653847925,7.0,-1.0,65072,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,163,-1.0,5,50393,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653847925,7.0,-1.0,65072,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,164,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,52601,65495.0,-1.0,-1.0,1653847925,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,165,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,52601,65495.0,-1.0,-1.0,1653847925,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,166,-1.0,5,50400,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,167,-1.0,5,50400,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,168,-1.0,5,50192,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65271,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,169,-1.0,5,50192,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65271,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,170,-1.0,5,51128,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,171,-1.0,5,51128,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847925,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,172,-1.0,5,50720,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847927,-1.0,-1.0,65471,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,173,-1.0,5,50720,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847927,-1.0,-1.0,65471,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,174,-1.0,5,50398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847927,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,175,-1.0,5,50398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847927,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,176,-1.0,5,50175,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847967,-1.0,-1.0,65286,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,177,-1.0,5,50175,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847967,-1.0,-1.0,65286,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,178,-1.0,5,65443,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653847969,7.0,-1.0,65072,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,179,-1.0,5,65443,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653847969,7.0,-1.0,65072,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,180,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48955,65495.0,-1.0,-1.0,1653847969,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,181,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48955,65495.0,-1.0,-1.0,1653847969,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,182,-1.0,5,65450,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,183,-1.0,5,65450,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,184,-1.0,5,65218,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65295,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,185,-1.0,5,65218,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65295,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,186,-1.0,5,19131,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,187,-1.0,5,19131,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,188,-1.0,5,50039,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,189,-1.0,5,50039,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,190,-1.0,5,50396,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,191,-1.0,5,50396,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847969,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,192,-1.0,5,62777,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,21417,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,193,-1.0,5,62777,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,21417,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,194,-1.0,5,65448,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,195,-1.0,5,65448,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,196,-1.0,5,19181,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,197,-1.0,5,19181,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,198,-1.0,5,65447,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,199,-1.0,5,65447,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,200,-1.0,5,19180,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,201,-1.0,5,19180,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,202,-1.0,5,65446,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,203,-1.0,5,65446,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,204,-1.0,5,19179,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,205,-1.0,5,19179,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653847974,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,206,-1.0,5,50104,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848017,-1.0,-1.0,65351,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,207,-1.0,5,50104,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848017,-1.0,-1.0,65351,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,208,-1.0,5,50034,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848018,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,209,-1.0,5,50034,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848018,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,210,-1.0,5,50188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848021,-1.0,-1.0,65266,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,211,-1.0,5,50188,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848021,-1.0,-1.0,65266,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,212,-1.0,5,50033,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848022,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,213,-1.0,5,50033,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848022,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,214,-1.0,5,50191,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848026,-1.0,-1.0,65262,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,215,-1.0,5,50191,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848026,-1.0,-1.0,65262,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,216,-1.0,5,50032,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848027,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,217,-1.0,5,50032,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848027,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,218,-1.0,5,50186,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848031,-1.0,-1.0,65266,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,219,-1.0,5,50186,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848031,-1.0,-1.0,65266,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,220,-1.0,5,50031,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848032,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,221,-1.0,5,50031,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848032,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,222,-1.0,5,50387,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848032,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,223,-1.0,5,50387,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848032,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,224,-1.0,5,50111,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848074,-1.0,-1.0,65339,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,225,-1.0,5,50111,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848074,-1.0,-1.0,65339,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,226,-1.0,5,50030,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848075,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,227,-1.0,5,50030,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848075,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,228,-1.0,5,50385,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848075,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,229,-1.0,5,50385,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848075,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,230,-1.0,5,50153,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848079,-1.0,-1.0,65295,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,231,-1.0,5,50153,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848079,-1.0,-1.0,65295,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,232,-1.0,5,17836,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,32809,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,233,-1.0,5,17836,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,32809,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,234,-1.0,5,17835,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,32809,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,235,-1.0,5,17835,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,32809,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,236,-1.0,5,50383,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,237,-1.0,5,50383,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,238,-1.0,5,51166,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,239,-1.0,5,51166,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,240,-1.0,5,51165,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,241,-1.0,5,51165,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848082,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,242,-1.0,5,50151,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848127,-1.0,-1.0,65283,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,243,-1.0,5,50151,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848127,-1.0,-1.0,65283,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,244,-1.0,5,51142,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848130,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,245,-1.0,5,65204,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848225,-1.0,-1.0,65275,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,246,-1.0,5,65204,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848225,-1.0,-1.0,65275,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,247,-1.0,5,19092,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848227,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,248,-1.0,5,19092,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848227,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,249,-1.0,5,19091,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848227,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,250,-1.0,5,19091,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848227,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,251,-1.0,5,19090,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848227,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,252,-1.0,5,65180,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848368,-1.0,-1.0,65296,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,253,-1.0,5,65180,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848368,-1.0,-1.0,65296,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,254,-1.0,5,50129,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848370,-1.0,-1.0,65297,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,255,-1.0,5,50129,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848370,-1.0,-1.0,65297,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,256,-1.0,5,18620,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848372,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,257,-1.0,5,18620,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848372,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,258,-1.0,5,50669,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848378,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,259,-1.0,5,50669,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848378,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,260,-1.0,5,65106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848380,-1.0,-1.0,65369,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,261,-1.0,5,65106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848380,-1.0,-1.0,65369,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,262,-1.0,5,50055,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848382,-1.0,-1.0,65370,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,263,-1.0,5,50055,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848382,-1.0,-1.0,65370,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,264,-1.0,5,18619,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848382,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,265,-1.0,5,18619,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848382,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,266,-1.0,5,50668,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848386,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,267,-1.0,5,50668,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848386,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,268,-1.0,5,65178,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848395,-1.0,-1.0,65296,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,269,-1.0,5,65178,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848395,-1.0,-1.0,65296,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,270,-1.0,5,50127,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848396,-1.0,-1.0,65297,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,271,-1.0,5,50127,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848396,-1.0,-1.0,65297,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,272,-1.0,5,18618,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848400,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,273,-1.0,5,18618,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653848400,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,274,-1.0,5,50667,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848401,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,275,-1.0,5,50667,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653848401,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,276,-1.0,5,65104,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848403,-1.0,-1.0,65369,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,277,-1.0,5,65104,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848403,-1.0,-1.0,65369,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,278,-1.0,5,50053,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848404,-1.0,-1.0,65370,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,279,-1.0,5,50053,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653848404,-1.0,-1.0,65370,52601,-1.0
